0.01474212,0.024146808,0
0.012409922,0.0241426,0
0.011035687,0.02410353,0
0.006270894,0.024093913,0
0.009784285,0.024068224,0
0.011857318,0.024056567,0
0.023092617,0.024054723,0
0.039218072,0.024046695,0
0.043116666,0.024046695,0
0.041794717,0.024046695,0
0.038816907,0.024013433,0
0.014442148,0.023990386,0
0.029751343,0.023989682,0
0.020287733,0.023985321,0
0.033947204,0.023978156,0
0.039661905,0.023976666,0
0.035517811,0.023976666,0
0.034535339,0.023976666,0
0.014790705,0.023937603,0
0.015217474,0.023932965,0
0.034668025,0.023931446,0
0.032319426,0.023931446,0
0.030115993,0.023931446,0
0.019308264,0.023919405,0
0.024190901,0.023916904,0
0.011252653,0.023907597,0
0.022514023,0.023903592,0
0.045662454,0.023889517,0
0.015584313,0.023875103,0
0.021563202,0.02385721,0
0.014315291,0.023813976,0
0.030477815,0.023800947,0
0.017004646,0.023800633,0
0.034235917,0.023799722,0
0.019858929,0.02379678,0
0.03118858,0.023794169,0
0.039234349,0.02376742,0
0.023403157,0.023764918,0
0.018439328,0.023745678,0
0.01874581,0.023709562,0
0.017380514,0.023709155,0
0.027363589,0.023706706,0
0.013168133,0.023695992,0
0.015833198,0.023685372,0
0.019702604,0.023680722,0
0.024940828,0.023662143,0
0.024335355,0.02363901,0
0.017897014,0.023636749,0
0.027239569,0.02361803,0
0.018634463,0.023603511,0
0.016575669,0.023593261,0
0.040070437,0.023587919,0
0.022243713,0.023574056,0
0.024667698,0.023566179,0
0.018104373,0.0235638,0
0.010193134,0.023554561,0
0.018332905,0.02355343,0
0.009708225,0.023545192,0
0.019452179,0.023533496,0
0.028254395,0.02351235,0
0.023720159,0.023507772,0
0.031323618,0.023503629,0
0.029874173,0.023481595,0
0.020832714,0.023472197,0
0.013507009,0.023468835,0
0.000345929,0.023451988,0
0.032983649,0.023432562,0
0.0134487,0.023414381,0
0.033752021,0.023401895,0
0.025008788,0.023399645,0
0.006375252,0.023392919,0
0.038689001,0.023380597,0
0.042770837,0.023364778,0
0.050517693,0.023358111,0
0.013719787,0.023357703,0
0.010899322,0.02335538,0
0.025511065,0.023353647,0
0.014417685,0.023341141,0
0.01496283,0.023318992,0
0.01894969,0.023314238,0
0.010488151,0.023290298,0
0.024945268,0.023285463,0
0.010262842,0.023270453,0
0.040522445,0.023231653,0
0.010728153,0.023230892,0
0.034699462,0.023228844,0
-0.00044811,0.023224938,0
0.023477629,0.023220965,0
0.017008037,0.023198658,0
0.013205552,0.023190623,0
0.031901066,0.023167537,0
0.019629873,0.023118683,0
0.021019062,0.02311184,0
0.040236262,0.023098259,0
0.029429057,0.023089576,0
0.030352285,0.023080418,0
0.032520008,0.023074303,0
0.023086175,0.023052052,0
0.033756886,0.023051461,0
0.016094749,0.023030281,0
0.003731358,0.023013674,0
0.026005567,0.022995144,0
0.038262734,0.022983937,0
0.020040467,0.022961436,0
0.00684589,0.022959869,0
0.021187815,0.022946389,0
0.028093342,0.022933892,0
0.003093909,0.022931226,0
0.01961628,0.022910853,0
0.008149066,0.022905103,0
0.017915537,0.022900468,0
0.012745334,0.022899247,0
0.013442522,0.022873171,0
0.020610605,0.022858652,0
0.018953132,0.022825955,0
0.016073935,0.022814851,0
0.034559614,0.022802628,0
0.024737877,0.022790611,0
0.018356016,0.022789434,0
0.020868256,0.022786321,0
0.009355212,0.02278465,0
0.03266178,0.022758505,0
0.030612523,0.022753156,0
0.022582181,0.022740122,0
0.006552623,0.022710425,0
0.013556802,0.022699448,0
0.015266969,0.022685998,0
0.032112471,0.022683999,0
0.021856839,0.022674601,0
0.017048385,0.022673163,0
0.024791213,0.022663671,0
0.019058998,0.022663645,0
0.026766469,0.022660017,0
0.036843151,0.022634613,0
0.024188464,0.022621538,0
0.015534839,0.022617824,0
0.016623731,0.022606043,0
0.013143357,0.02260397,0
0.01722369,0.022603257,0
0.020805724,0.022590192,0
0.015094417,0.022565156,0
0.026647028,0.022558987,0
0.019136003,0.022521892,0
0.008018776,0.022509746,0
0.008959887,0.022479323,0
0.003377192,0.022452841,0
0.043247653,0.022446029,0
0.011410167,0.0224354,0
0.02291003,0.022431414,0
0.007208117,0.022422084,0
0.01244436,0.02240691,0
0.03094329,0.022405508,0
0.022011803,0.022374286,0
0.00611287,0.022373702,0
0.032890436,0.02236803,0
-0.001281997,0.022340687,0
0.013989663,0.022336076,0
0.010475492,0.02232672,0
0.025080386,0.022300123,0
-0.00218519,0.022286673,0
0.018755449,0.02226941,0
0.039697329,0.022265325,0
0.017621907,0.022264452,0
0.017562944,0.022262361,0
0.01230117,0.022238057,0
0.006393639,0.022205636,0
0.039636401,0.0221741,0
0.013695878,0.022161728,0
0.024308816,0.022149006,0
0.016738291,0.022132788,0
0.014367889,0.022119574,0
0.007248912,0.022116988,0
0.0255387,0.022115843,0
0.029668995,0.022112196,0
0.01173274,0.022104112,0
0.033370581,0.022102218,0
0.023576361,0.02208648,0
0.014117689,0.022080018,0
0.008477608,0.022059327,0
0.029701996,0.02205373,0
0.013838052,0.02205303,0
0.019815633,0.022047697,0
0.012881114,0.022047293,0
0.006082282,0.022028975,0
0.006144341,0.022026666,0
0.018886731,0.022026111,0
0.012622971,0.022014181,0
0.042458858,0.021986414,0
0.039358053,0.02195909,0
0.026607443,0.021958205,0
0.02688686,0.021950423,0
0.01110348,0.021937008,0
0.003391236,0.021924809,0
0.009085348,0.021880636,0
0.014366675,0.021824669,0
0.026700715,0.021806381,0
0.003092963,0.021802865,0
0.028962239,0.021748677,0
0.018559028,0.021726146,0
0.017244506,0.021725156,0
0.016946081,0.021724775,0
0.027796339,0.02172236,0
0.039351983,0.021719611,0
0.037138035,0.021705108,0
0.024096002,0.021695003,0
0.031319631,0.02169251,0
0.013908402,0.021684986,0
0.04585982,0.021669101,0
0.019798006,0.021668939,0
0.041781781,0.021653513,0
0.021582427,0.021651474,0
-0.005059342,0.021633071,0
0.030623139,0.021629272,0
0.019029978,0.021619912,0
0.022415763,0.021590152,0
0.026380204,0.021562362,0
0.03149349,0.021553092,0
0.044684936,0.02154733,0
0.021463597,0.02153653,0
0.029634768,0.021527361,0
0.025783601,0.02150488,0
0.010106064,0.021498705,0
-0.002661417,0.021476435,0
0.01965182,0.021467443,0
0.006842789,0.021455629,0
0.018006511,0.021454092,0
0.030058844,0.021431734,0
0.029135998,0.021425099,0
0.016630972,0.021423303,0
0.022433977,0.021403964,0
0.020215181,0.021398293,0
0.023919113,0.021383219,0
0.028228815,0.021379965,0
0.017483595,0.021374018,0
0.003436553,0.021366122,0
0.011243494,0.021352681,0
0.025473075,0.021324123,0
0.023740914,0.02129579,0
0.015309035,0.021269753,0
0.013119293,0.021252688,0
0.030711965,0.021249202,0
0.004878412,0.021248444,0
0.018144886,0.021243417,0
0.01590475,0.021242462,0
0.012337259,0.021237662,0
0.012840178,0.021230249,0
0.027316317,0.021229517,0
0.021867706,0.021208684,0
0.004530342,0.021208416,0
0.027578374,0.021205939,0
0.013854177,0.021195331,0
0.04084553,0.021179496,0
0.033955608,0.021172308,0
0.025223999,0.021167468,0
0.026277335,0.021160964,0
0.008381015,0.021145302,0
0.009455982,0.021138458,0
0.002220752,0.021111624,0
0.010064928,0.021110435,0
0.003657386,0.02110321,0
0.00289033,0.021070446,0
0.012443609,0.021055359,0
0.021693956,0.021044631,0
0.033136437,0.021019808,0
0.008739497,0.021001929,0
0.011930194,0.020985548,0
0.013217752,0.02096282,0
0.03372846,0.020935216,0
0.017049579,0.020932445,0
0.008437688,0.020928837,0
0.011202179,0.020920288,0
0.026804085,0.020873062,0
0.03033492,0.020872148,0
0.030304348,0.020868803,0
0.031516297,0.020848831,0
0.027157137,0.020834515,0
0.02578864,0.020822761,0
0.026273928,0.020776802,0
0.00465435,0.020770563,0
0.03681454,0.020766361,0
0.031996014,0.020762023,0
0.005763236,0.020757316,0
0.025091861,0.020728463,0
0.018353918,0.02072688,0
0.027970804,0.020725647,0
0.018666462,0.02070876,0
-0.009395521,0.020700776,0
0.003981361,0.020681687,0
0.011985903,0.020620748,0
0.023175304,0.020605896,0
0.010677151,0.020586743,0
0.022832701,0.020580885,0
0.01931356,0.020570025,0
0.033195636,0.020551045,0
0.011919914,0.020530371,0
0.014495943,0.02053,0
0.03238399,0.020516246,0
0.022202378,0.020493346,0
0.033618445,0.020492115,0
0.019872317,0.020453667,0
0.036702944,0.020415153,0
0.034962455,0.020408147,0
0.015748047,0.020396233,0
0.01362535,0.020395322,0
-0.001391737,0.020392423,0
0.016678389,0.020365926,0
0.043765283,0.020346617,0
0.016430289,0.020324738,0
-0.008575638,0.0203011,0
0.025384891,0.02029479,0
0.026858829,0.020288925,0
0.013240357,0.020287507,0
0.012017922,0.020283738,0
0.013504663,0.020259178,0
0.019241133,0.020252905,0
0.012717799,0.020248398,0
0.005268862,0.020228047,0
0.030327356,0.020225018,0
0.024584267,0.020224724,0
0.009117696,0.020222113,0
0.02033413,0.020219156,0
0.010745964,0.020208974,0
0.016389623,0.020135418,0
0.023440563,0.020111292,0
0.026980312,0.020095923,0
0.037226458,0.020031918,0
0.017907602,0.020025958,0
0.01750951,0.019997084,0
0.015920359,0.019943247,0
0.010983913,0.019909758,0
0.011341822,0.019897641,0
0.029338229,0.019895386,0
0.02705999,0.019894727,0
0.031180944,0.019893859,0
0.012532962,0.019874619,0
0.005939141,0.01984971,0
0.024273552,0.019835319,0
0.014310378,0.0198321,0
0.01233511,0.019799403,0
0.020453915,0.019773525,0
0.008594528,0.019741741,0
0.022714658,0.019687329,0
0.011091445,0.019672217,0
0.024436509,0.019672035,0
0.015125719,0.01963582,0
0.011079186,0.019628737,0
0.036577717,0.019622596,0
0.00102747,0.019570193,0
0.021725579,0.019567238,0
0.026431916,0.019549252,0
0.010229891,0.019529929,0
-0.011134859,0.019521578,0
0.018357304,0.019500297,0
0.003985045,0.019485909,0
0.026044734,0.019477831,0
0.052884142,0.019476364,0
0.022655392,0.01944976,0
0.012940799,0.019444593,0
0.016549741,0.019424043,0
0.011051749,0.019422515,0
0.018753563,0.019396641,0
0.024289848,0.019363615,0
0.023514947,0.019360799,0
-0.012504454,0.019354404,0
0.01097247,0.019345982,0
0.017518552,0.019342963,0
0.011987772,0.019307263,0
0.023951262,0.019307205,0
0.020148849,0.019287874,0
0.021546905,0.01927536,0
0.008069321,0.019254623,0
0.019255255,0.019251414,0
0.039017013,0.019241066,0
0.026850072,0.019230368,0
0.04291445,0.019209797,0
0.004698252,0.019179373,0
0.016464283,0.01917337,0
0.007878111,0.019143416,0
0.012315356,0.019133799,0
0.020665946,0.019115068,0
-0.000702238,0.019109753,0
0.00574063,0.019096703,0
-0.002098795,0.019093021,0
-3.10E-05,0.019066303,0
0.008788923,0.019065448,0
0.0217224,0.019049701,0
0.003492502,0.019024606,0
0.020634576,0.018999889,0
0.012509512,0.018999354,0
0.007690674,0.018997776,0
0.006467233,0.018991189,0
0.017199182,0.018934559,0
0.02675082,0.018927927,0
0.024281316,0.018922116,0
0.019679854,0.018911754,0
0.009879778,0.018907615,0
0.018070846,0.018893078,0
0.017622398,0.018881429,0
0.025550904,0.018857497,0
0.008823619,0.018842486,0
0.024718948,0.018842326,0
0.004850387,0.018842236,0
0.005410141,0.018841031,0
0.01886717,0.018836785,0
-0.006880487,0.018832382,0
0.010294561,0.018830033,0
0.03483638,0.018829504,0
0.02350094,0.018829174,0
-0.003108909,0.018814166,0
0.032684101,0.018806423,0
0.010653959,0.018792237,0
0.00810797,0.018778927,0
0.002890739,0.018775641,0
0.009665336,0.018770003,0
0.003316465,0.018768258,0
0.024489309,0.018763757,0
0.003143275,0.018757509,0
0.01147278,0.01875185,0
0.019771469,0.01872656,0
0.029490447,0.018705201,0
0.015016256,0.018704713,0
0.019762,0.018681504,0
0.026038935,0.01867151,0
0.010120279,0.018639596,0
0.009442502,0.018626149,0
0.007057369,0.01862009,0
0.003574297,0.018605814,0
0.011877259,0.01858663,0
0.009690411,0.018571235,0
0.002296985,0.018543955,0
0.012297814,0.018524543,0
0.021585609,0.018521422,0
0.02987135,0.018488043,0
0.004326675,0.018481288,0
0.016382334,0.018476976,0
0.013946995,0.018471783,0
0.010290969,0.018468536,0
0.007154208,0.018455067,0
0.012085303,0.018428028,0
0.001959888,0.018411644,0
0.025777581,0.018402419,0
0.018744331,0.018391593,0
0.035710577,0.018378598,0
0.024306123,0.018375225,0
-0.004334991,0.018349484,0
0.035781644,0.018328701,0
0.033427518,0.018327633,0
-0.014202034,0.018319467,0
-0.007557349,0.018311294,0
0.012240847,0.018269788,0
0.012357137,0.018265139,0
0.023215184,0.018262734,0
0.022988,0.018256798,0
0.012184372,0.018256112,0
0.00911994,0.018254509,0
0.013023448,0.018251313,0
0.009273601,0.01824058,0
0.015270413,0.018236697,0
0.022983744,0.018234026,0
0.004874848,0.018209322,0
0.022754359,0.018207087,0
0.008931102,0.01820029,0
0.000317896,0.018196682,0
0.009371915,0.018190315,0
0.00140254,0.01818799,0
0.008301295,0.018187814,0
0.015277195,0.018186564,0
0.00327071,0.018181318,0
0.023289741,0.018179641,0
0.025704661,0.018179338,0
0.034641491,0.018166165,0
-0.00558921,0.018153967,0
0.003875114,0.01813374,0
0.020014812,0.018129318,0
0.00829924,0.018111182,0
0.002171506,0.018096448,0
0.006579919,0.018094753,0
0.003887857,0.01808377,0
0.012240337,0.018069741,0
0.021813489,0.018026615,0
0.006907617,0.018021656,0
0.020497429,0.018014917,0
0.0058479,0.017984573,0
-0.00036083,0.017976762,0
0.052455813,0.017970944,0
0.005674852,0.017967781,0
0.013220975,0.01796622,0
0.007253586,0.017961185,0
0.020963589,0.017957442,0
0.007819754,0.01794828,0
-0.005224263,0.017945796,0
0.022143558,0.017944979,0
0.004218134,0.017940038,0
0.021200933,0.017931,0
-0.005534025,0.017922735,0
0.018487186,0.017913396,0
0.012398651,0.017898624,0
0.001394801,0.017898173,0
0.015573366,0.017866422,0
0.014500346,0.017865961,0
0.01543971,0.017827579,0
1.21E-05,0.017820516,0
0.031051812,0.017802818,0
0.013773055,0.017802215,0
0.015417006,0.017801373,0
0.027959196,0.017775102,0
0.013871296,0.017770848,0
0.005466535,0.017765749,0
0.007635491,0.017760664,0
0.005975521,0.017758015,0
0.007529058,0.017720413,0
0.022362623,0.017697824,0
0.008764538,0.017688497,0
0.015146648,0.017679086,0
0.016230583,0.017672162,0
0.004410604,0.01766232,0
0.011888965,0.017651407,0
-0.008559141,0.017623872,0
0.017159808,0.017615793,0
0.007790939,0.017605431,0
0.005790699,0.01759496,0
0.015387932,0.017584725,0
0.013790643,0.017574659,0
0.011787548,0.017573219,0
0.02536461,0.017571393,0
0.007759028,0.017562556,0
0.003981021,0.017558344,0
0.021731372,0.017556096,0
0.01619898,0.017550499,0
0.007101389,0.017543672,0
0.017575103,0.017540702,0
0.004094045,0.017538682,0
0.009054251,0.017536073,0
0.022755927,0.017532295,0
0.034488126,0.017526839,0
0.001999724,0.017464961,0
0.018700218,0.017460949,0
0.025627639,0.017443101,0
0.007879867,0.017442423,0
0.008883286,0.017439318,0
0.030517634,0.017423167,0
-0.011654001,0.017406605,0
0.00691073,0.017402761,0
0.004059015,0.017402404,0
0.011006944,0.017402398,0
0.007889536,0.017401997,0
0.012223516,0.017400914,0
0.033654738,0.017398931,0
0.025379621,0.017392369,0
0.010535017,0.017357037,0
0.006941851,0.017353186,0
0.009014837,0.017349922,0
0.013725545,0.017329752,0
0.014504365,0.017323855,0
0.025002303,0.017323316,0
0.006970729,0.017322332,0
0.012989688,0.017285773,0
-0.007022999,0.017261576,0
-0.004023485,0.017256068,0
0.020911098,0.01725067,0
0.006808895,0.017220387,0
0.002131329,0.017208011,0
0.018455762,0.017204512,0
0.008185552,0.017203092,0
0.019521415,0.017194151,0
0.000723812,0.017190059,0
0.022594558,0.017184404,0
0.014240414,0.017169634,0
0.007293683,0.01716379,0
-0.005535268,0.017162699,0
0.008683532,0.01715717,0
-0.002771349,0.01713495,0
0.023490988,0.017132364,0
0.024976305,0.017124755,0
0.002302784,0.017100201,0
0.024701878,0.017097959,0
0.011248857,0.017085177,0
0.007848852,0.017071394,0
0.009044726,0.017067688,0
0.006056671,0.017064132,0
0.014846183,0.017056029,0
0.010090154,0.017053646,0
0.003174341,0.017035923,0
0.011847666,0.017032402,0
0.016749909,0.01702473,0
0.029576737,0.016984784,0
0.025678565,0.016980951,0
0.02683779,0.016973652,0
0.001449309,0.016968171,0
0.047044014,0.016967983,0
0.016363699,0.016954085,0
0.027451029,0.016951517,0
0.009489036,0.016938323,0
0.01282087,0.016921216,0
0.010598491,0.016913,0
0.005506871,0.016876647,0
0.047186699,0.016863825,0
-0.004967702,0.01684664,0
0.004438135,0.016815939,0
0.01245323,0.016805742,0
0.017709029,0.016795006,0
-0.003525391,0.016771823,0
0.003329014,0.016751371,0
-0.002608093,0.016747247,0
0.011331959,0.016746714,0
0.027952278,0.016740507,0
0.02134881,0.016740231,0
0.001704507,0.01673281,0
-0.002820292,0.016715832,0
0.009959439,0.016712757,0
0.012790181,0.016704901,0
0.0285052,0.016696377,0
-0.004428803,0.016692149,0
0.017650282,0.016690354,0
0.013572643,0.016675095,0
-0.000293975,0.016669125,0
-0.000458387,0.016660471,0
0.021443436,0.016651165,0
0.014325309,0.016648587,0
0.013506064,0.016615698,0
0.006256745,0.016614657,0
0.020894648,0.016598967,0
0.034455888,0.016592705,0
0.03195102,0.016589025,0
0.013721918,0.016577483,0
0.00345648,0.016568414,0
0.014417133,0.016564971,0
0.024073848,0.016544566,0
0.031131554,0.016542452,0
0.007872147,0.016540691,0
-0.001701181,0.016535801,0
0.018726195,0.016444854,0
-0.000985965,0.01643978,0
0.00952165,0.016435341,0
0.012793406,0.016424517,0
0.013738768,0.016402209,0
-0.004074258,0.016390861,0
0.022259027,0.016352514,0
0.011656822,0.016337823,0
0.017631769,0.016336292,0
0.025588865,0.016334884,0
0.016468227,0.016332442,0
0.003622406,0.016327864,0
0.024505799,0.016309587,0
0.010264561,0.016309116,0
-0.002248056,0.016303087,0
0.013306267,0.016292451,0
0.025701798,0.016279954,0
0.009291689,0.016275371,0
0.023945086,0.016268011,0
0.030772907,0.016264305,0
0.007992907,0.016262579,0
-0.009384956,0.016262079,0
0.011168515,0.016261535,0
0.023127291,0.016258173,0
-0.001140199,0.016248829,0
0.002403591,0.016237275,0
0.003575473,0.016225272,0
0.012872843,0.016201241,0
0.006432277,0.016198962,0
0.038476523,0.016198062,0
-0.00228319,0.01619531,0
0.003727572,0.016187641,0
0.015669228,0.016180464,0
0.000834622,0.016176779,0
0.004867865,0.016167527,0
0.007393355,0.016156724,0
-0.006411694,0.016122671,0
0.015810505,0.016100573,0
0.025423464,0.016087065,0
0.02832679,0.016077015,0
0.008322484,0.016073506,0
0.003448632,0.016067588,0
0.019696066,0.016040807,0
0.019305014,0.016038179,0
0.035179372,0.016035166,0
0.011606952,0.016028235,0
0.005440765,0.016026206,0
-0.004033104,0.016023727,0
0.035047419,0.016017394,0
0.004744699,0.016010534,0
-5.32E-05,0.016009029,0
0.001533829,0.015978453,0
0.011500795,0.015928591,0
0.006046849,0.015890343,0
0.012477598,0.015873543,0
0.015830043,0.015871828,0
-0.000861958,0.015871642,0
0.028562041,0.015869093,0
0.031678927,0.015858255,0
0.029010987,0.015849504,0
0.024340472,0.015833726,0
-0.004000935,0.015799699,0
-0.002849536,0.015775649,0
0.006963849,0.01577523,0
0.014027856,0.015767386,0
0.015412191,0.015762229,0
0.020030641,0.015716462,0
0.016238227,0.015704803,0
0.001573572,0.015667341,0
0.03758505,0.015649274,0
0.006082003,0.01564216,0
0.024001416,0.015630166,0
0.006667927,0.015615328,0
0.007696953,0.015606893,0
0.008507705,0.01558006,0
0.012767206,0.015573227,0
0.020773804,0.0155732,0
0.003336233,0.015562572,0
0.016876392,0.015558634,0
0.001404804,0.015538153,0
0.014072186,0.015536059,0
-0.005544143,0.015528492,0
-0.004215071,0.015516856,0
0.00569178,0.015491898,0
0.023196091,0.015490695,0
0.015771503,0.015486402,0
0.011996391,0.015468603,0
-0.008722159,0.015463424,0
-0.002069224,0.01544867,0
0.016970778,0.015419203,0
-0.006249929,0.015385444,0
0.011395198,0.015366822,0
0.005915873,0.015365662,0
0.019109537,0.015362243,0
0.001546149,0.01534869,0
-0.002953414,0.015347466,0
-0.020949765,0.015344175,0
0.001725327,0.015343953,0
0.006461551,0.015341707,0
0.010761742,0.015339942,0
0.018490493,0.015337436,0
0.016621884,0.015335259,0
0.001972876,0.015331064,0
0.000278311,0.015233775,0
-0.000749726,0.015205112,0
0.005738935,0.015204936,0
0.010120469,0.015165315,0
0.005520661,0.015162796,0
-0.004058602,0.015156853,0
0.003400546,0.015135491,0
0.024711783,0.015132567,0
0.014317408,0.015099553,0
0.020012302,0.015085471,0
0.018313265,0.015079929,0
0.008017185,0.015079913,0
0.006256122,0.015079913,0
0.000839564,0.015079913,0
0.011949004,0.015079913,0
0.021451638,0.015079902,0
0.012019353,0.015075686,0
0.027244914,0.015069516,0
0.001343865,0.015068148,0
0.016906996,0.015067566,0
0.012028554,0.0150508,0
0.01034454,0.015038714,0
0.014408393,0.015035691,0
0.01613845,0.015018093,0
0.003823002,0.014991688,0
0.00893045,0.01498526,0
0.020183355,0.014973396,0
0.005548302,0.01497304,0
0.001924598,0.014969229,0
0.009670838,0.014954721,0
0.010106229,0.01495329,0
0.010922755,0.014947954,0
0.020631729,0.0149363,0
0.022554289,0.014932342,0
0.008174634,0.01491508,0
0.010486334,0.014905589,0
0.017528654,0.014861907,0
0.045363135,0.014860032,0
0.022964219,0.014844057,0
0.004419403,0.014833613,0
0.029960975,0.01480077,0
0.007881811,0.014800214,0
0.006163714,0.014785206,0
0.010816183,0.014778384,0
0.01622253,0.014766357,0
0.019440352,0.014764954,0
0.010458892,0.014763122,0
0.01941073,0.014755829,0
0.00847854,0.014752304,0
0.0010818,0.014730856,0
-0.0005521,0.014719308,0
0.009757499,0.014715199,0
0.012195442,0.014712808,0
0.002787359,0.014699187,0
0.010659269,0.014696513,0
0.018348344,0.014666448,0
0.014005938,0.014657946,0
0.003406019,0.014657668,0
0.028376504,0.014656629,0
0.025597941,0.014617533,0
0.015411519,0.014609604,0
0.002989031,0.014595606,0
0.009832874,0.014588749,0
0.009531936,0.014559428,0
-0.000529988,0.014557714,0
-0.001021158,0.014533253,0
0.016302241,0.014522674,0
0.009441417,0.014510295,0
0.004922177,0.014510295,0
0.013886537,0.014498004,0
0.009974514,0.014494567,0
0.023645698,0.014477414,0
0.002510079,0.014465346,0
0.008965378,0.014465346,0
0.007628408,0.014450089,0
-0.001366075,0.014396993,0
0.010276538,0.014392666,0
0.010868775,0.014366072,0
-0.011427018,0.014354909,0
-0.000127491,0.014348777,0
0.010000723,0.014339202,0
0.010977241,0.014326862,0
0.010496368,0.014320372,0
0.032576294,0.014319823,0
0.006484231,0.01431336,0
0.019608458,0.014290572,0
0.009918862,0.014290403,0
0.003286081,0.014289052,0
0.012639659,0.014287386,0
0.004561563,0.014282034,0
-0.016223027,0.014275556,0
0.000374734,0.014245461,0
-0.005394967,0.014200391,0
0.009711532,0.014196531,0
0.005456174,0.014190475,0
0.003804262,0.014182597,0
0.022006297,0.014168832,0
0.00293697,0.014146633,0
-0.006207106,0.014145682,0
0.022860096,0.014145049,0
0.009047048,0.014129614,0
0.031722034,0.014126578,0
-0.007595922,0.014082448,0
0.001692032,0.014068666,0
0.008606565,0.014061055,0
0.006029108,0.014060396,0
0.005717778,0.014052637,0
0.027613723,0.014047238,0
-0.002955398,0.014043809,0
-0.007705701,0.014021418,0
0.003741471,0.013990087,0
0.003178907,0.01398193,0
3.37E-05,0.01398022,0
0.017784921,0.013961154,0
0.005343354,0.013959133,0
0.012266324,0.013957471,0
0.019373337,0.013950208,0
0.014768186,0.013944433,0
0.009201633,0.013939443,0
0.011511873,0.013931302,0
0.004484566,0.013925118,0
0.017467304,0.013918538,0
0.009201557,0.013904796,0
-0.01286096,0.01389662,0
0.011498417,0.013895017,0
0.009824731,0.013893266,0
0.004143414,0.013882405,0
0.000533757,0.013871416,0
-0.004761718,0.013868738,0
0.002599509,0.013860929,0
0.01977353,0.013856839,0
0.010801468,0.013836483,0
-0.000978831,0.013827042,0
-0.002160357,0.013802043,0
0.010358401,0.01379278,0
6.41E-05,0.013790304,0
0.053887003,0.013756496,0
0.003885105,0.013754422,0
0.021198311,0.013729712,0
0.016498474,0.013702722,0
0.000550613,0.013688939,0
0.010147527,0.013662268,0
-0.002449333,0.013661576,0
0.001062441,0.01362393,0
0.014708684,0.013623357,0
0.019855663,0.01362298,0
0.027488417,0.013615566,0
0.014935796,0.013611329,0
0.024625129,0.013588209,0
-0.009221212,0.013585428,0
0.017192099,0.013570152,0
-0.009046848,0.013558052,0
0.025047488,0.013547171,0
-0.002313906,0.013544658,0
0.005145704,0.013536679,0
0.008041035,0.013526116,0
0.005346672,0.013517235,0
0.015875468,0.013516317,0
-0.006567903,0.013511867,0
0.039957807,0.013511606,0
0.002846487,0.013502806,0
0.007365258,0.013495538,0
0.004280312,0.013488869,0
0.015857389,0.013485613,0
0.039253562,0.013480326,0
0.00706899,0.013478687,0
0.008712133,0.013470578,0
-0.007032911,0.013464799,0
0.019393281,0.013464299,0
-0.005333992,0.013459153,0
0.000768813,0.013436247,0
-0.00563566,0.013434738,0
0.001297158,0.013428524,0
0.010201452,0.013427318,0
0.014704589,0.013425282,0
0.003187752,0.013416919,0
0.006496937,0.013410216,0
-0.00163391,0.013407,0
0.014629464,0.013393889,0
0.011980706,0.013388278,0
-0.000410943,0.01338443,0
0.02870688,0.013380014,0
0.01322039,0.013359145,0
0.002630528,0.013358757,0
0.01023497,0.013351134,0
-0.000207934,0.013349667,0
0.008409349,0.013338537,0
0.007840384,0.013315182,0
0.000221025,0.01329564,0
0.010049682,0.013289786,0
0.006297872,0.013288939,0
0.023606609,0.013287716,0
0.014709331,0.013286001,0
-0.004323338,0.013249288,0
-0.000263172,0.013238199,0
0.009397222,0.013234688,0
0.00547241,0.013229399,0
0.005594648,0.013222649,0
0.006911977,0.013217038,0
0.01478048,0.013190162,0
0.004698428,0.013185492,0
0.001451711,0.013163547,0
0.00692188,0.013158417,0
0.016407882,0.013156389,0
-0.001936326,0.013130211,0
0.004346002,0.013126137,0
0.012353894,0.01312342,0
-0.003068832,0.013115153,0
-0.000635755,0.013112269,0
0.01970535,0.01310651,0
0.024293069,0.013096215,0
0.007964859,0.013088642,0
0.034421211,0.013076438,0
0.007634442,0.013076372,0
0.01120506,0.013061591,0
0.016859856,0.0130377,0
0.020768159,0.013024222,0
0.021632569,0.013012747,0
0.017990551,0.013012445,0
0.016728495,0.013011134,0
0.017305017,0.013007655,0
0.002351666,0.012989696,0
-0.008600977,0.012982199,0
0.015403635,0.012965037,0
0.017604499,0.01296414,0
0.006159038,0.012961049,0
0.008099398,0.012954682,0
0.008542322,0.01294297,0
-0.001557421,0.012939546,0
0.012454529,0.012911084,0
0.020425247,0.012909797,0
0.018257631,0.012904165,0
0.009597455,0.012895286,0
0.004930197,0.012887308,0
0.031376083,0.012869694,0
0.017386639,0.012850169,0
0.01261654,0.012820941,0
-0.008737915,0.012818338,0
0.005705477,0.012796002,0
0.009653791,0.012778935,0
0.004461965,0.012760928,0
0.01500458,0.012753386,0
-0.001025993,0.012752559,0
-0.005066939,0.012726833,0
0.003752171,0.012725983,0
-0.002070838,0.012721856,0
-0.004223247,0.012715145,0
0.016942818,0.012711917,0
-0.002171006,0.012703758,0
0.00928714,0.012693536,0
0.005771661,0.01268539,0
0.006531559,0.012685258,0
0.001695136,0.012684193,0
-0.00101844,0.012680462,0
-0.006284751,0.012675583,0
0.000460198,0.012671996,0
0.018230107,0.01267194,0
0.005366888,0.012666783,0
0.020149708,0.012639768,0
