239,0.0001126428922610569
240,0.0011470976472437255
241,0.00013415534484541555
242,0.0011356383805261447
243,0.0005470041177932449
244,0.0009823022999244616
245,0.0021691113934482658
246,0.00011857276195605134
247,0.0034270575421761523
248,0.0026286449016544844
249,0.0010160670426788462
250,0.0003456382516146346
251,7.566049965950221e-05
252,0.0882614624239121
253,0.0036674226677051993
254,0.0003090337571135984
255,0.0021509608771769387
256,0.0011109296224344298
257,0.0012309676276177986
258,8.34464056551019e-05
259,0.0012538833330778527
260,0.0007184698020548508
261,0.001047939701680406
262,0.0022272294638283788
263,0.004988233269633111
264,0.003462831417376552
265,0.004655471986652447
266,0.0024126011923822216
267,0.002294569279151324
268,0.0014939507200965806
269,4.145843626286996e-05
270,0.00676694796175047
271,0.007404469004839295
272,0.0002794453042783031
273,0.0018613693337270413
274,0.0011436632488072442
275,0.00301941653154468
276,0.0002839449002582136
277,0.00018791331138595074
278,0.0021429534035031215
279,0.30697608270633164
280,0.0005713087002669297
281,0.0014694968666600482
282,0.001132025608716129
283,0.0012450932740184963
284,0.0019349490428807094
285,1.2147579704217576e-05
286,0.002840545510110255
287,0.0011085922224771142
288,0.00017574633471919234
289,1.0809283634993142e-05
290,0.0008721660271600445
291,0.0038544220088035995
292,0.006890775547609419
293,0.0029419250657217273
294,0.0009696239978732883
295,0.0014064872668430497
296,0.00018386776757375856
297,0.003883804886821595
298,5.0414564626747764e-05
299,0.0019342729722969618
300,0.003150771708697319
301,0.0017742909809346395
302,1.765802821364066e-07
303,0.0021745606717109263
304,0.003222775373975288
305,0.002254169771988798
306,0.001667526420846848
307,0.004140124158298097
308,0.004415842153239856
309,0.00256915227432945
310,1.0940828512542142e-05
311,0.0003519677521097571
312,0.0007857627833945838
313,4.966556355989921e-05
314,0.0009118455937813379
315,0.0021549431896630174
316,0.00168828337394336
317,0.0012790708546097584
318,0.0001408756217227223
319,0.0017731509709934237
320,0.0003087042561074838
321,0.002844084623914681
322,0.0077263864032074865
323,1.0724880346568084e-05
324,0.0011365612125422348
325,0.001128260338521901
326,0.0019982094057713977
327,0.0015223252322138499
328,0.0007513971995779042
329,0.005046954719367341
330,0.002999915663711172
331,0.0007864296608503282
332,0.001243270843708065
333,0.09894755281063596
334,0.00017912585886781089
335,0.32377817145048926
336,0.0002735486415813861
337,0.0008119453257218748
338,0.0003340694190538287
339,0.00018885957828623426
340,0.0007295705558704943
341,0.0014892285859516138
342,0.001350523618845761
343,3.970301220725736e-05
344,0.001393131429260691
345,0.0012105737357263494
346,0.0004843755172768489
347,0.006349069182300636
348,0.0005108515009417708
349,0.0019210260240367831
350,0.0019300236630687424
351,0.005269619374030798
352,0.0022447756766322373
353,0.001405120381381073
354,0.003455509538973741
355,0.14336506080201772
356,0.004765197321241807
357,0.00011767461596869082
358,0.0017836817970039271
359,6.116438657781689e-05
360,0.0031480064482144227
361,0.0013194637216639932
362,0.00015233933420491172
363,0.00347045157184231
364,0.0007653470647312092
365,0.0010212586528065436
366,0.0006552140611397455
367,1.2595791287891613e-07
368,0.0007026090407138949
369,0.004867454388044642
370,0.004531802052557466
371,0.0016067772696668258
372,0.0001715580539197598
373,0.002706872985678528
374,2.1433590795541273e-05
375,0.032075503179958845
376,0.0038857286385336805
377,0.0017448632777593647
378,0.002220023758369468
379,0.0010478760893963756
380,0.005173837863848764
381,2.8322162683540254e-05
382,3.1613472602306344e-06
383,0.001353892054489092
384,0.001600452429153641
385,0.0023157857383020114
386,0.0019585121822422824
387,6.639952732964703e-07
388,0.0014073155636867914
389,0.0010821154023562328
390,0.001045450700168818
391,0.0005842973873584315
392,3.291192036803027e-05
393,0.005152971397342568
394,0.0022596452843313777
395,0.00023210099781903132
396,0.00025056604751883194
397,0.0001401103523126392
398,0.0024249399310039077
399,0.002658152504206161
400,0.04964995996696899
401,0.002140215769167537
402,0.0013090272790142736
403,0.1065106796611883
404,0.0009371609750343374
405,0.30258176784709184
406,0.0065223583523573905
407,0.0012621472146577672
408,6.65488408200202e-06
409,0.0023367646435458775
410,0.0006400114451299183
411,0.00062018270020079
412,0.0038397896826540137
413,0.10601895099854551
414,0.0016114407596856313
415,0.0029818377436120116
416,0.27966431589966473
417,0.0009203935954303618
418,0.0009328023881938916
419,0.00361776551483529
420,0.0011627231134421513
421,0.002443376768863184
422,0.0008692894232905408
423,0.0007397234623286519
424,0.15746922056161092
425,0.0007697807116423309
426,0.0033585924007959534
427,0.000371490580866704
428,0.0029259996632037427
429,0.004980469901351475
430,0.0008647297547609794
431,0.0026467681120654262
432,0.1746996936400513
433,0.13964190631189896
434,0.046151238349929034
435,0.00015970135367582384
436,0.0007044037720514241
437,0.003903002236789569
438,0.004972160923368833
439,0.0002087469676388454
440,0.0033820489163628267
441,0.0008534023909187991
442,0.0011982123011001107
443,0.002173427310376983
444,0.005343854931132893
445,1.4023357782726381e-05
446,0.0005836615818020376
447,0.0002652228996527301
448,0.006605935673857137
449,0.002896528663930385
450,0.00016697681907772166
451,0.0026158405744982566
452,0.005452333276187667
453,0.0018394774952243704
454,0.00015561277303553143
455,0.00038932009560384506
456,0.0010793982697935175
457,0.004105455980289193
458,0.0010025899775195752
459,0.002380303932789944
460,0.0007647741293779222
461,0.00022558424363520655
462,0.0011010485261494242
463,0.0006822383398452592
464,0.002411543704849962
465,1.7580117664781453e-05
466,6.80798821704235e-05
467,0.21235958629626622
468,0.003258022970095817
469,0.004409707977816449
470,0.0014192440071794678
471,0.005330015522745028
472,0.004506390806940462
473,0.0038089448747827465
474,0.0016412023439381083
475,0.000930681827628072
476,0.0011471884112508532
477,0.002902513571491828
478,0.00035150861188528457
479,0.00036780829823429903
480,0.005317567793479944
481,0.002343930759162696
482,0.0019479078375388903
483,0.0025774432678605684
484,0.0023505536960354307
485,0.002844632520568463
486,0.0026606143204687973
487,0.0003427589761692461
488,0.00036003163219081074
489,0.0008433336354250306
490,0.0015233187862666773
491,0.0011354381984566787
492,0.0033082573034104376
493,0.0016951862396110912
494,0.0020546786383962906
495,0.0017448475495787205
496,0.0019886508261634803
497,0.001793658487381914
498,0.0008569911366290317
499,0.00217384013919141
500,0.0018595556990423094
501,0.001567063435108904
502,0.0018013131678660543
503,0.0006398034687473431
504,0.00013166606067818173
505,0.0048125949592713645
506,0.0032840398274280305
507,7.1378290879025e-05
508,0.00010793267019639686
509,0.0009839545375012295
510,0.003986750062062439
511,0.0025503155388467915
512,0.0022760186992157616
513,0.00021436087229198823
514,0.0013463972733540467
515,0.0017898691878187177
516,0.0006406727216192379
517,0.0011341852600474723
518,0.041101991482752516
519,0.0031550156278854487
520,0.002593508816668934
521,0.0032737320743361233
522,0.0024494105337515603
523,0.001693529714318496
524,0.0038924028119615506
525,4.6495667352459936e-05
526,0.0007865859887516244
527,0.0049838652876349745
528,9.123733035473934e-05
529,0.002551049776921951
530,0.0017006889187254552
531,0.001853126274396084
532,0.07202615613842053
533,0.001612498385676834
534,0.003398298991339517
535,0.0025212576973142053
536,2.6192172758690836e-05
537,0.0020886768017377775
538,0.0021803027924359366
539,0.004195709556828239
540,0.005854164190539992
541,0.0009356948882236262
542,0.0006239432499163947
543,0.00041276999533102556
544,2.4572205248612212e-05
545,0.00045958263557745015
546,0.0017103725416330897
547,0.0006321795598042129
548,0.0012550995039345375
549,0.0011706576398340732
550,0.001577872928851371
551,1.886922280079353e-05
552,0.000744554881822058
553,3.861027884325121e-06
554,0.0007554159519091396
555,0.005553709477011391
556,0.00010656790305432218
557,0.004037942434433344
558,1.8240906103054246e-05
559,2.436128609858394e-05
560,0.003286399998770312
561,0.0020921237549803686
562,7.494465448917156e-05
563,0.0002550721119961085
564,0.0009158846938366237
565,0.0003529714070460345
566,0.0007647661566396635
567,0.2535355412989776
568,0.0013562770965178717
569,0.0008366169215647368
570,0.0016963349509680227
571,0.002023453126264816
572,0.003431331416210396
573,0.0005049127031654324
574,0.00026493497964543523
575,0.001803640240905128
576,0.0010931648387353357
577,0.13816415732560247
578,0.12560281658702718
579,0.10772840536245037
580,0.0015132475828282873
581,0.0037533377839397255
582,5.398882821654725e-05
583,0.0011356820395970338
584,0.0011272748297004923
585,0.00041858847717884745
586,0.0028591066525170904
587,0.004775464608328459
588,0.0022441219533577304
589,0.00020396653100387616
590,5.119136399457323e-05
591,0.0016376102888780073
592,7.549699064512347e-05
593,0.0024515699452740685
594,0.0015052689039234792
595,0.0019708455081881918
596,0.0045503288344493345
597,0.004475340304342585
598,0.0011997840819289946
599,7.936566061130562e-05
600,0.00123064945560341
601,0.0018416681200997883
602,0.0034031173472113896
603,0.0023376412291005928
604,4.019628338184169e-06
605,0.0006442809232730607
606,0.000359055226991505
607,0.001981373193051756
608,0.4531721366858227
609,0.002218530518218904
610,0.005500400999129471
611,1.8856940787701913e-05
612,0.003720905155197778
613,0.0003182832264769957
614,0.0021404919216193754
615,0.005431932107687798
616,0.0028259344418860508
617,0.0031029091853120297
618,0.0058888571402918284
619,1.7234910805884774e-07
620,0.00026442878483811364
621,0.005789516797550713
622,4.552087088513058e-06
623,0.0008254059745885972
624,5.817553507312592e-07
625,0.0019319260520484513
626,0.0017045860036429725
627,0.0030389396494569228
628,0.0010881320904555314
629,0.0003153004916688039
630,0.0009167429078662423
631,0.0022617060117918436
632,0.0005935117095073672
633,0.0028683635890335416
634,8.164982617015053e-06
635,0.0011477512289883136
636,0.0002272172203412845
637,0.0013017984582104005
638,0.00012065733463780101
639,0.0016395292087839032
640,0.00012081623867315328
641,0.00520427619642862
642,0.0009204334852303355
643,0.0031696943390754025
644,1.4308875826904533e-05
645,0.3234270851882501
646,0.0025781985058151435
647,0.054328771283256715
648,4.400014049495698e-05
649,0.0017841600148854892
650,0.0007516183263485367
651,0.0016915820023733232
652,0.0020050831380601865
653,0.0026951322559866826
654,0.0035246723997398297
655,0.002046111751194054
656,0.0005047290637908107
657,0.0011041447351936985
658,0.0017858447238877073
659,0.002060173971389096
660,0.00034158807952151154
661,6.227326864993226e-05
662,0.00026096659179573585
663,0.001571384919836488
664,0.0029036072600286183
665,1.654051325373735e-05
666,0.0003070566055033975
667,0.0005773016030519381
668,0.002411627462786723
669,0.16111933339394455
670,0.02487497264032917
671,0.0018235102384204214
672,0.004176500478592855
673,0.004100328330511325
674,0.0004908507830544374
675,0.0027908556628584574
676,0.004643711510744482
677,0.0001178139574490215
678,0.0006599625744128567
679,0.0017570932494568824
680,1.3405481039506095e-07
681,0.0029415098633529535
682,0.0001694389689809775
683,0.00030804752054200293
684,2.8599178064306603e-06
685,0.0002130320465399024
686,0.0008731370735756491
687,0.002300083232837295
688,0.00014450649349006275
689,0.004750423642797505
690,0.00035591943320698006
691,0.0014072090995164554
692,0.0017755245031743207
693,0.0018589292670788385
694,0.37939278149252953
695,0.002725881635788225
696,0.00043244940453232664
697,0.002497206353680943
698,0.0013988896596150997
699,0.0030328463259316884
700,0.0009684034191353998
701,0.00020014916352672184
702,0.0009633042957726955
703,9.343457373544632e-05
704,0.002236923564667223
705,0.001049475289374826
706,2.7363251920758782e-05
707,0.0023528404435295344
708,0.0022684600085704203
709,0.0007202526172507521
710,0.003913387425545364
711,0.0003218606846211702
712,0.0024585862176407713
713,0.0016608155586398797
714,0.20338340938487331
715,0.0007037370302232056
716,0.11434914258635165
717,0.0006072517381113347
718,0.0018689691295724741
719,0.0019325341704734109
720,0.2615024646710568
721,0.00018963100020848994
722,5.661823420081079e-05
723,0.0009703264536552819
724,0.005794391456909271
725,0.002597287532231368
726,0.004482087772867618
727,0.002615612822827496
728,0.0006179898382283358
729,0.00020884574896467908
730,0.002975890822855013
731,0.00048379910558492474
732,4.9570151296417575e-05
733,0.00012568058934541972
734,0.0020808564979311176
735,0.004558383921033174
736,0.0050420209314943985
737,0.00032904246990049686
738,0.00039125662316078945
739,0.0009302728822929501
740,0.001798861877775709
741,5.763422402988488e-05
742,0.0025766495927359114
743,0.0009348072330672451
744,0.09690485186128396
745,7.780215736667675e-06
746,0.00162387326209319
747,0.00021762844978429234
748,0.0012657230446324458
749,0.0029488335160685647
750,0.0009854491476043753
751,0.00015852800878592927
752,0.0001351159091874813
753,0.003065313323451518
754,0.002399520171838864
755,0.0004732452690672499
756,0.0027290433952580806
757,0.0028941447672141377
758,0.00368824529128867
759,0.0009243389506744728
760,0.0026261179547045783
761,0.0005526361899198633
762,4.2515113575295824e-05
763,0.006184145950354639
764,0.002452621784913826
765,0.005161366424079437
766,0.00026754345180129215
767,0.0022401652136437972
768,8.07595469191033e-05
769,0.0020114697244466447
770,0.07787077639046991
771,0.001655076404956089
772,0.0004920096174744334
773,0.0018230117802078949
774,0.0001650538179168619
775,0.00021590720861273754
776,0.002346204287913418
777,5.184756821065304e-05
778,0.0012141129170913586
779,0.002012028603083013
780,7.887605419260617e-05
781,0.001131641326459545
782,0.0008351432484904477
783,0.0026765791327296577
784,0.0024718168071494145
785,0.003207585479034306
786,0.07071243698173425
787,0.0036116437426444757
788,0.002476456638101217
789,1.2888437603226943e-06
790,6.773201003813347e-05
791,0.0018270083613269588
792,0.1677787271824692
793,0.00018444006082706034
794,0.0009407105794698731
795,0.0014231704301290128
796,0.002138160936292077
797,0.0004320442611414673
798,0.0024429198417766015
799,0.004871059820764145
800,0.0004947138588370379
801,0.002043296230766554
802,0.0016713216415337575
803,0.0008812899016378674
804,0.0034596494720776317
805,0.004552613854537482
806,0.00151051984229099
807,0.00040526645267218776
808,0.002517774299824415
809,0.0005998783345907197
810,0.0008066863695168703
811,0.0008771644984235683
812,0.003781506824356667
813,0.001459551219899212
814,0.0011552591226864993
815,6.10730260035567e-05
816,0.0007282555621757797
817,1.4796093850360284e-05
818,0.00134849217015651
819,0.0015831061467200033
820,0.0009179706960931973
821,0.0007712669274750525
822,2.638352301659459e-05
823,0.0019777355001736863
824,0.00021377293751012253
825,0.0010777251215281555
826,0.0003105050619475073
827,0.0017841430787368952
828,0.0003312854175386913
829,0.0002394811276924197
830,0.0024468470976359534
831,0.0022945466373954708
832,3.782440914436436e-05
833,0.0023604377179843924
834,0.0009334920345815883
835,0.005377228426254465
836,0.0018666460323139714
837,0.0013274261444588336
838,0.0038624993794122656
839,0.0016434255005916484
840,0.0011797102765414061
841,0.0009760452216110208
842,0.0007700576780097825
843,0.0006058090374722642
844,0.0007625855658956235
845,0.0009488413721190128
846,0.0032876356628760016
847,8.637778735175054e-06
848,3.4038757135815714e-08
849,0.0001391365589178796
850,0.0015705781640172273
851,0.10995902798709183
852,0.00045103202834419085
853,0.003229061582157752
854,1.8914690571454416e-06
855,0.0007113141363290227
856,0.047960809785873075
857,0.0002326130257461351
858,0.002181815588157979
859,0.08323634585869183
860,0.0005617564272221635
861,0.0026107853880692994
862,0.0032359778208567187
863,0.00435008942389373
864,0.0015984092051304509
865,6.875038036226794e-05
866,0.0038414075156486534
867,0.0022639190997064155
868,0.0020171013087149736
869,0.0012474809091823705
870,0.0019545887191597926
871,0.000362846393926172
872,0.00270288297987509
873,0.0004491917753082402
874,6.418111424205218e-05
875,0.0009375795895724985
876,0.00014504871232387485
877,0.0031037199639690777
878,8.771748157195701e-05
879,2.9523315833441098e-05
880,1.8553153042624327e-07
881,0.00024080776697511935
882,1.6274473972564258e-05
883,2.9087439649795276e-05
884,2.9646525698873696e-07
885,1.680740624064757e-05
886,0.0001264598423109169
887,6.522340385896499e-06
888,6.311234151731255e-06
889,1.9260388702883373e-05
890,5.613957518585666e-05
891,4.5164763569311346e-05
892,0.00030602055560043757
893,0.0003877912852574392
894,2.895091620741561e-05
895,0.0016564696333157835
896,6.278842212400228e-06
897,0.00016374439694397016
898,1.7630532079107915e-07
899,6.416824520324156e-06
900,3.888945365264464e-06
901,1.2290641699464254e-05
902,2.1525781723674817e-05
903,3.831090275801112e-06
904,9.671308977427256e-06
905,1.9450332310837483e-05
906,7.363481292430897e-07
907,1.654692555624101e-06
908,2.8796498175054435e-05
909,1.2028266503387251e-06
910,8.010745717689272e-05
911,2.1971297330959987e-05
912,1.2178677362802463e-05
913,9.872100128786639e-08
914,8.824943862080262e-06
915,3.2693135359834203e-06
916,1.3909255847832129e-05
917,6.417553510997302e-05
918,1.8547163680765134e-08
919,6.47794609630541e-05
920,1.9602081028864743e-05
921,1.725863479663446e-06
922,0.0006307365827951085
923,2.3521927522265892e-05
924,3.5372256487751534e-06
925,0.00013207270173443925
926,5.041552866444687e-05
927,9.821888393340573e-05
928,6.835208507764294e-06
929,2.0621659549322468e-07
930,3.002000071007909e-07
931,4.119387950067393e-06
932,8.746080419713746e-06
933,4.632167555722487e-05
934,6.996392646923731e-06
935,0.0002507856458611316
936,5.28194318070021e-06
937,0.0002673531026641865
938,1.2841181506973728e-05
939,3.6093091302678816e-06
940,1.4908171583793194e-05
941,8.3743947278902e-07
942,7.763520972701326e-05
943,7.869815978396375e-07
944,7.154330173144943e-05
945,1.9638008327295055e-05
946,2.8887328109115564e-05
947,2.7042762773264876e-05
948,1.83705928605609e-05
949,2.526464084646173e-05
950,0.00012900603642508458
951,2.1173941297451516e-05
952,7.168871304224406e-07
953,1.317870378961572e-06
954,2.518501419052392e-05
955,2.216722243504909e-05
956,1.382648379094077e-05
957,2.991418919026611e-05
958,7.818163969492679e-07
959,3.3788546859716177e-06
960,5.126725237899726e-05
961,0.0004104288837586911
962,6.297970970549295e-05
963,4.042435533580718e-08
964,1.127779230318892e-05
965,8.742980158240286e-07
966,0.00033018887803095494
967,6.7851821176810095e-06
968,1.806868457680752e-11
969,3.5259228213456048e-06
970,8.933817347498401e-07
971,8.465013798733187e-06
972,5.900803402874531e-06
973,1.606743265240504e-05
974,0.00014717300507576217
975,1.3645012469049248e-05
976,2.73229160788595e-06
977,2.562322496242594e-06
978,7.171888863412776e-05
979,5.095239387832644e-06
980,2.249745070286599e-05
981,9.029016290346277e-06
982,8.033956458710705e-06
983,0.00024782564978586966
984,2.403208731006076e-05
985,1.1061931724942794e-05
986,1.847495619379227e-06
987,2.447547836919766e-06
988,3.342179157916569e-05
989,0.00021419255505677478
990,1.354256601447933e-07
991,0.00010324019881324433
992,5.485468707062937e-05
993,8.430098572841536e-05
994,3.2776045958637183e-07
995,9.871083864536374e-06
996,0.00010500825970748724
997,6.060967711671025e-06
998,1.6556066876687743e-05
999,2.4273385895161714e-06
1000,4.03917918984894e-08
1001,1.3895200404230837e-07
1002,5.789100177695126e-07
1003,0.0002372300047970208
1004,2.093574851682154e-06
1005,1.3129923554629157e-07
1006,2.1002874042156976e-05
1007,2.5081552532290057e-06
1008,0.00021067414008015185
1009,1.5251059013750654e-07
1010,0.000406489356974925
1011,1.9432045140681967e-06
1012,8.372965945516137e-05
1013,9.893815272956299e-06
1014,6.003781559219389e-05
1015,1.8018790684468677e-05
1016,2.203716574031035e-06
1017,2.1989708284097095e-06
1018,1.8586247067451344e-06
1019,2.29813486819802e-06
1020,1.482620268141991e-05
1021,3.8425550752037176e-05
1022,4.491804486667244e-06
1023,3.941325371974513e-06
1024,0.00013032042917098647
1025,1.2022221364323234e-05
1026,3.0109398052687172e-05
1027,6.595352021891268e-07
1028,2.5297344347721038e-05
1029,2.2143572629182608e-05
1030,0.0002519960264070142
1031,1.642647218237692e-05
1032,3.320550235256241e-05
1033,6.226243613580497e-05
1034,5.360416045103468e-06
1035,2.3964144693323034e-05
1036,3.319819698078756e-06
1037,3.3270625202154753e-06
1038,1.2768368105632536e-05
1039,1.301805462086566e-06
1040,8.15149976802149e-06
1041,0.0003273974400750459
1042,6.502574809958853e-06
1043,1.7683925354961822e-06
1044,0.0003143203737128563
1045,7.196238872996375e-06
1046,8.733256943433677e-06
1047,7.953815140983772e-07
1048,1.4255364569015372e-05
1049,0.0003438310191542632
1050,7.994571947549175e-06
1051,3.263759745140004e-05
1052,1.8486504420857905e-06
1053,9.13176945192359e-06
1054,2.414326447313645e-06
1055,0.00026766283668999225
1056,5.061463909635495e-06
1057,4.356763591070392e-06
1058,4.731761555127823e-05
1059,5.1258080334690055e-05
1060,3.077031155315574e-07
1061,2.1877273950237753e-05
1062,1.4088335255648878e-05
1063,6.3507705497921436e-06
1064,0.0006971683078883995
1065,1.9693340780045635e-06
1066,3.058540347687546e-05
1067,6.738322891173923e-06
1068,8.26642408701414e-06
1069,4.786875648242837e-05
1070,3.174599201031302e-05
1071,0.00013429261299845201
1072,1.1995332991303153e-06
1073,0.00019156749080815127
1074,2.511752236900133e-06
1075,5.716259627189641e-06
1076,5.5596468697242964e-05
1077,0.00016798242921733898
1078,1.0684851231674695e-07
1079,1.285753778584284e-05
1080,4.9351493735563016e-05
1081,0.00032272686166410114
1082,6.0475898794503206e-06
1083,1.656023956706326e-05
1084,2.243663054372074e-05
1085,8.058161519234554e-08
1086,1.8418153989639058e-06
1087,0.00019025968801203636
1088,0.00016704014399900632
1089,0.00013082669367010794
1090,7.948263724863357e-07
1091,4.114328039611806e-06
1092,1.170746906821131e-06
1093,0.00028949739160050175
1094,5.257692649657413e-06
1095,1.260292635134218e-05
1096,1.1537373645022191e-05
1097,1.925969795820105e-05
1098,1.082269381784667e-06
1099,1.680023983118865e-05
1100,1.654686502952366e-05
1101,6.393567165081899e-07
1102,5.410476030951516e-06
1103,1.1762020120001595e-05
1104,2.8517272789791683e-05
1105,4.8468401880421097e-05
1106,5.2511863500903e-07
1107,9.506098195697309e-07
1108,9.050404889834223e-06
1109,2.7443411970563828e-05
1110,1.0295709215814144e-05
1111,1.051044552983365e-05
1112,6.91195544424487e-06
1113,1.0956814076210434e-06
1114,1.1136509317841252e-05
1115,6.706481920809922e-06
1116,3.447628364670118e-05
1117,1.6547599665334345e-06
1118,4.475821467541064e-05
1119,1.1741899071484742e-07
1120,6.839270844060896e-08
1121,5.247978741142183e-05
1122,2.9446516957410106e-05
1123,0.000806072807681852
1124,1.136209888241425e-06
1125,8.347460912725392e-06
1126,1.186103244450997e-05
1127,3.4551148870859477e-06
1128,1.798660512834171e-05
1129,2.9489006992913977e-05
1130,1.164115967272067e-05
1131,3.2693843736937414e-05
1132,0.000244674972273801
1133,2.839564850645615e-05
1134,3.786573592595452e-06
1135,0.017063235011257172
1136,7.108669180989641e-05
1137,5.640363814350495e-06
